t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
228.08,0.0,12011.9,,,,,0.0,0.0,4307.6
229.08,0.0,12011.9,,,,,0.0,0.0,4307.6
230.08,0.0,12011.9,,,,,0.0,0.0,4307.6
231.08,0.0,12011.9,,,,,0.0,0.0,4307.6
232.08,0.0,12011.9,,,,,0.0,0.0,4307.6
233.09,0.0,12011.9,,,,,0.0,0.0,4307.6
234.09,0.0,12011.9,,,,,0.0,0.0,4307.6
235.09,0.0,12011.9,,,,,0.0,0.0,4307.6
236.09,0.0,12011.9,,,,,0.0,0.0,4307.6
237.09,0.0,12011.9,,,,,0.0,0.0,4307.6
238.09,0.0,12011.9,,,,,0.0,0.0,4307.6
239.09,0.0,12011.9,,,,,0.0,0.0,4307.6
240.09,0.0,12011.9,,,,,0.0,0.0,4307.6
241.09,0.0,12011.9,,,,,0.0,0.0,4307.6
242.09,0.0,12011.9,,,,,0.0,0.0,4307.6
243.09,0.0,12011.9,,,,,0.0,0.0,4307.6
244.09,0.0,12011.9,,,,,0.0,0.0,4307.6
245.09,0.0,12011.9,,,,,0.0,0.0,4307.6
246.09,0.0,12011.9,,,,,0.0,0.0,4307.6
247.09,0.0,12011.9,,,,,0.0,0.0,4307.6
248.09,0.0,12011.9,,,,,0.0,0.0,4307.6
249.09,0.0,12011.9,,,,,0.0,0.0,4307.6
250.09,0.0,12011.9,,,,,0.0,0.0,4307.6
251.09,0.0,12011.9,,,,,0.0,0.0,4307.6
252.09,0.0,12011.9,,,,,0.0,0.0,4307.6
253.09,0.0,12011.9,,,,,0.0,0.0,4307.6
254.09,0.0,12011.9,,,,,0.0,0.0,4307.6
255.09,0.0,12011.9,,,,,0.0,0.0,4307.6
256.09,0.0,12011.9,,,,,0.0,0.0,4307.6
257.09,0.0,12011.9,,,,,0.0,0.0,4307.6
258.09,0.0,12011.9,,,,,0.0,0.0,4307.6
259.09,0.0,12011.9,,,,,0.0,0.0,4307.6
260.09,0.0,12011.9,,,,,0.0,0.0,4307.6
261.09,0.0,12011.9,,,,,0.0,0.0,4307.6
262.09,0.0,12011.9,,,,,0.0,0.0,4348.6
263.09,0.0,12011.9,,,,,0.0,0.0,5029.7
264.09,0.0,12040.9,,,,,0.0,0.0,5162.6
265.09,0.0,12113.3,,,,,0.0,0.0,5294.5
266.1,0.0,12114.8,,,,,0.0,0.0,4707.5
267.1,0.0,12115.3,,,,,0.0,0.0,4707.1
268.1,0.0,12115.3,,,,,0.0,0.0,4707.1
269.1,0.0,12115.3,,,,,0.0,0.0,4707.1
270.1,0.0,12115.3,,,,,0.0,0.0,4741.1
271.1,0.0,12115.3,,,,,0.0,0.0,5477.6
272.1,0.0,12156.7,,,,,0.0,0.0,5542.5
273.1,0.0,12224.7,,,,,0.0,0.0,5606.2
274.1,100.0,12224.7,,,,,100.0,100.0,5156.5
275.1,100.0,12222.6,,,,,100.0,100.0,5223.2
276.1,35.68,10124.2,,,,,35.68,35.68,5223.3
277.1,0.0,10124.2,,,,,0.0,0.0,5223.3
278.1,0.0,10124.2,,,,,0.0,0.0,5223.3
279.1,0.0,10124.2,,,,,0.0,0.0,5223.3
280.1,0.0,10124.2,,,,,0.0,0.0,5223.3
281.1,0.0,10124.2,,,,,0.0,0.0,5223.3
282.1,0.0,10124.2,,,,,0.0,0.0,5223.3
283.1,0.0,10124.2,,,,,0.0,0.0,5223.3
284.1,0.0,10124.2,,,,,0.0,0.0,5223.3
285.1,0.0,10124.2,,,,,0.0,0.0,5223.3
286.1,0.0,10124.2,,,,,0.0,0.0,5223.3
287.1,0.0,10124.2,,,,,0.0,0.0,5223.3
288.1,0.0,10124.2,,,,,0.0,0.0,5223.3
289.1,0.0,10124.2,,,,,0.0,0.0,5223.3
290.1,0.0,10124.2,,,,,0.0,0.0,5223.3
291.1,0.0,10124.2,,,,,0.0,0.0,5223.3
292.1,0.0,10124.2,,,,,0.0,0.0,5223.3
293.1,0.0,10124.2,,,,,0.0,0.0,5223.3
294.1,0.0,10124.2,,,,,0.0,0.0,5223.3
295.1,0.0,10124.2,,,,,0.0,0.0,5223.3
296.1,0.0,10124.2,,,,,0.0,0.0,5223.3
297.1,0.0,10124.2,,,,,0.0,0.0,5223.3
298.1,0.0,10124.2,,,,,0.0,0.0,5223.3
299.1,0.0,10124.2,,,,,0.0,0.0,5223.3
300.1,0.0,10124.2,,,,,0.0,0.0,5223.3
301.1,0.0,10124.2,,,,,0.0,0.0,5223.3
302.1,0.0,10124.2,,,,,0.0,0.0,5223.3
303.1,0.0,10124.2,,,,,0.0,0.0,5223.3
304.1,0.0,10124.2,,,,,0.0,0.0,5223.3
305.1,0.0,10124.2,,,,,0.0,0.0,5223.3
306.1,0.0,10124.2,,,,,0.0,0.0,5223.3
307.1,0.0,10124.2,,,,,0.0,0.0,5223.3
308.1,0.0,10124.2,,,,,0.0,0.0,5223.3
309.1,0.0,10124.2,,,,,0.0,0.0,5223.3
310.1,0.0,10124.2,,,,,0.0,0.0,5223.3
311.1,0.0,10124.2,,,,,0.0,0.0,5223.3
312.1,0.0,10124.2,,,,,0.0,0.0,5223.3
313.1,0.0,10124.2,,,,,0.0,0.0,5223.3
314.1,0.0,10124.2,,,,,0.0,0.0,5223.3
315.1,0.0,10124.2,,,,,0.0,0.0,5223.3
316.1,0.0,10124.2,,,,,0.0,0.0,5223.3
317.1,0.0,10124.2,,,,,0.0,0.0,5223.3
318.1,0.0,10124.2,,,,,0.0,0.0,5223.3
319.1,0.0,10124.2,,,,,0.0,0.0,5223.3
320.1,0.0,10124.2,,,,,0.0,0.0,5223.3
321.11,0.0,10124.2,,,,,0.0,0.0,5223.3
322.11,0.0,10124.2,,,,,0.0,0.0,5223.3
323.11,0.0,10124.2,,,,,0.0,0.0,5223.3
324.11,0.0,10124.2,,,,,0.0,0.0,5223.3
325.11,0.0,10124.2,,,,,0.0,0.0,5223.3
326.11,0.0,10124.2,,,,,0.0,0.0,5223.3
327.11,0.0,10124.2,,,,,0.0,0.0,5223.3
328.11,0.0,10124.2,,,,,0.0,0.0,5223.3
329.11,0.0,10124.2,,,,,0.0,0.0,5223.3
330.11,0.0,10124.2,,,,,0.0,0.0,5223.3
331.11,0.0,10124.2,,,,,0.0,0.0,5223.3
332.11,0.0,10124.2,,,,,0.0,0.0,5223.3
333.11,0.0,10124.2,,,,,0.0,0.0,5223.3
334.11,0.0,10124.2,,,,,0.0,0.0,5223.3
335.11,0.0,10124.2,,,,,0.0,0.0,5223.3
336.11,0.0,10124.2,,,,,0.0,0.0,5223.3
337.11,0.0,10124.2,,,,,0.0,0.0,5223.3
338.11,0.0,10124.2,,,,,0.0,0.0,5223.3
339.11,0.0,10124.2,,,,,0.0,0.0,5223.3
340.11,0.0,10124.2,,,,,0.0,0.0,5223.3
341.11,0.0,10124.2,,,,,0.0,0.0,5223.3
342.11,0.0,10124.2,,,,,0.0,0.0,5223.3
343.11,0.0,10124.2,,,,,0.0,0.0,5223.3
344.11,0.0,10124.2,,,,,0.0,0.0,5223.3
345.11,0.0,10124.2,,,,,0.0,0.0,5223.3
346.11,0.0,10124.2,,,,,0.0,0.0,5223.3
347.11,0.0,10124.2,,,,,0.0,0.0,5223.3
348.11,0.0,10124.2,,,,,0.0,0.0,5223.3
349.11,0.0,10124.2,,,,,0.0,0.0,5223.3
350.11,0.0,10124.2,,,,,0.0,0.0,5223.3
351.11,0.0,10124.2,,,,,0.0,0.0,5223.3
352.11,0.0,10124.2,,,,,0.0,0.0,5223.3
353.11,0.0,10124.2,,,,,0.0,0.0,5223.3
354.11,0.0,10124.2,,,,,0.0,0.0,5223.3
355.11,0.0,10124.2,,,,,0.0,0.0,5223.3
356.11,0.0,10124.2,,,,,0.0,0.0,5223.3
357.11,0.0,10124.2,,,,,0.0,0.0,5223.3
358.11,0.0,10124.2,,,,,0.0,0.0,5223.3
359.11,0.0,10124.2,,,,,0.0,0.0,5223.3
360.11,0.0,10124.2,,,,,0.0,0.0,5223.3
361.11,0.0,10124.2,,,,,0.0,0.0,5223.3
362.11,0.0,10124.2,,,,,0.0,0.0,5223.3
363.11,0.0,10124.2,,,,,0.0,0.0,5223.3
364.11,0.0,10124.2,,,,,0.0,0.0,5223.3
365.11,0.0,10124.2,,,,,0.0,0.0,5223.3
366.11,0.0,10124.2,,,,,0.0,0.0,5223.3
367.11,0.0,10124.2,,,,,0.0,0.0,5223.3
368.11,0.0,10124.2,,,,,0.0,0.0,5223.3
369.11,0.0,10124.2,,,,,0.0,0.0,5223.3
370.11,0.0,10124.2,,,,,0.0,0.0,5223.3
371.11,0.0,10124.2,,,,,0.0,0.0,5223.3
372.11,0.0,10124.2,,,,,0.0,0.0,5223.3
373.12,0.0,10124.2,,,,,0.0,0.0,5223.3
374.12,0.0,10124.2,,,,,0.0,0.0,5223.3
375.12,0.0,10124.2,,,,,0.0,0.0,5223.3
376.12,0.0,10124.2,,,,,0.0,0.0,5223.3
377.12,0.0,10124.2,,,,,0.0,0.0,5223.3
378.12,0.0,10124.2,,,,,0.0,0.0,5223.3
379.12,0.0,10124.2,,,,,0.0,0.0,5223.3
380.12,0.0,10124.2,,,,,0.0,0.0,5223.3
381.12,0.0,10124.2,,,,,0.0,0.0,5223.3
382.12,0.0,10124.2,,,,,0.0,0.0,5223.3
383.12,0.0,10124.2,,,,,0.0,0.0,5223.3
384.12,0.0,10124.2,,,,,0.0,0.0,5223.3
385.12,0.0,10124.2,,,,,0.0,0.0,5223.3
386.12,0.0,10124.2,,,,,0.0,0.0,5223.3
387.12,0.0,10124.2,,,,,0.0,0.0,5223.3
388.12,0.0,10124.2,,,,,0.0,0.0,5223.3
389.12,0.0,10124.2,,,,,0.0,0.0,5223.3
390.12,0.0,10124.2,,,,,0.0,0.0,5223.3
391.12,0.0,10124.2,,,,,0.0,0.0,5223.3
392.12,0.0,10124.2,,,,,0.0,0.0,5223.3
393.12,0.0,10124.2,,,,,0.0,0.0,5223.3
394.12,0.0,10124.2,,,,,0.0,0.0,5223.3
395.12,0.0,10124.2,,,,,0.0,0.0,5223.3
396.12,0.0,10124.2,,,,,0.0,0.0,5223.3
397.12,0.0,10124.2,,,,,0.0,0.0,5223.3
398.12,0.0,10124.2,,,,,0.0,0.0,5223.3
399.12,0.0,10124.2,,,,,0.0,0.0,5223.3
400.12,0.0,10124.2,,,,,0.0,0.0,5223.3
401.12,0.0,10124.2,,,,,0.0,0.0,5223.3
402.12,0.0,10124.2,,,,,0.0,0.0,5223.3
403.12,0.0,10124.2,,,,,0.0,0.0,5223.3
404.12,0.0,10124.2,,,,,0.0,0.0,5223.3
405.12,0.0,10124.2,,,,,0.0,0.0,5223.3
406.12,0.0,10124.2,,,,,0.0,0.0,5223.3
407.12,0.0,10124.2,,,,,0.0,0.0,5223.3
408.12,0.0,10124.2,,,,,0.0,0.0,5223.3
409.12,0.0,10124.2,,,,,0.0,0.0,5223.3
410.12,0.0,10124.2,,,,,0.0,0.0,5223.3
411.12,0.0,10124.2,,,,,0.0,0.0,5223.3
412.12,0.0,10124.2,,,,,0.0,0.0,5223.3
413.12,0.0,10124.2,,,,,0.0,0.0,5223.3
414.12,0.0,10124.2,,,,,0.0,0.0,5223.3
415.13,0.0,10124.2,,,,,0.0,0.0,5669.8
416.13,0.0,17789.8,,,,,0.0,0.0,6151.9
417.13,9.04,25455.7,,,,,9.03,9.06,6238.9
418.13,73.74,25455.7,,,,,71.32,76.16,5960.5
419.13,71.36,25457.8,,,,,71.37,71.35,5959.3
420.13,100.0,25455.7,,,,,100.0,100.0,6077.1
421.13,35.67,23357.3,,,,,35.67,35.67,6077.1
422.13,0.0,23357.3,,,,,0.0,0.0,6077.1
423.13,0.0,23357.3,,,,,0.0,0.0,6077.1
424.13,0.0,23357.3,,,,,0.0,0.0,6077.1
425.13,0.0,23357.3,,,,,0.0,0.0,6077.1
426.13,0.0,23357.3,,,,,0.0,0.0,6077.1
427.13,0.0,23357.3,,,,,0.0,0.0,6077.1
428.13,0.0,23357.3,,,,,0.0,0.0,6077.1
429.13,0.0,23357.3,,,,,0.0,0.0,6077.1
430.13,0.0,23357.3,,,,,0.0,0.0,6077.1
431.13,0.0,23357.3,,,,,0.0,0.0,6077.1
432.13,0.0,23357.3,,,,,0.0,0.0,6077.1
433.13,0.0,23357.3,,,,,0.0,0.0,6077.1
434.13,0.0,23357.3,,,,,0.0,0.0,6077.1
435.13,0.0,23357.3,,,,,0.0,0.0,6077.1
436.13,0.0,23357.3,,,,,0.0,0.0,6077.1
437.13,0.0,23357.3,,,,,0.0,0.0,6077.1
438.13,0.0,23357.3,,,,,0.0,0.0,6077.1
439.13,0.0,23357.3,,,,,0.0,0.0,6077.1
440.13,0.0,23357.3,,,,,0.0,0.0,6077.1
441.13,0.0,23357.3,,,,,0.0,0.0,6077.1
442.13,0.0,23357.3,,,,,0.0,0.0,6077.1
443.13,0.0,23357.3,,,,,0.0,0.0,6077.1
444.13,0.0,23357.3,,,,,0.0,0.0,6077.1
445.13,0.0,23357.3,,,,,0.0,0.0,6077.1
