t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
327.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,53969.2
328.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,55506.6
329.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,56915.2
330.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,57871.3
331.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,58913.7
332.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,60352.6
333.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,61278.9
334.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,62480.8
335.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,63833.0
336.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,64683.0
337.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,66040.2
338.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,67315.0
339.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,71575.7
340.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,71513.1
341.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,70796.3
342.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,72149.6
343.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,72801.8
344.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,74293.1
345.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,75630.4
346.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,77132.4
347.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,77588.6
348.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,79006.2
349.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,79632.0
350.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,80878.4
351.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,81608.3
352.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,83051.5
353.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,84382.2
354.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,85938.4
355.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,86416.4
356.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,87493.0
357.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,88684.3
358.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,89944.9
359.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,91118.7
360.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,91739.1
361.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,93101.8
362.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,94682.2
363.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,95901.5
364.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,97446.9
365.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,97340.2
366.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,98919.2
367.07,0.0,335.5,,,,,0.0,0.0,0.0,0.0,99787.3
