t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
314.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
315.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
316.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
317.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
318.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
319.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
320.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
321.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
322.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
323.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
324.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
325.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
326.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
327.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
328.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
329.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8058.9
330.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8903.4
331.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,9407.9
332.17,0.0,2922.1,,,,,0.0,0.0,0.0,0.0,10865.1
333.17,0.0,3288.4,,,,,0.0,0.0,0.0,0.0,11461.8
334.17,0.0,3917.3,,,,,0.0,0.0,0.0,0.0,11125.6
335.17,0.0,4318.4,,,,,0.0,0.0,0.0,0.0,10865.7
336.17,14.78,4300.9,,,,,14.79,14.79,14.79,14.77,10324.6
337.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10381.3
338.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10484.3
339.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
340.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
341.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
342.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
343.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
344.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
345.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
346.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
