t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
374.19,68.92,49451.9,,,,,68.93,68.91,68.94,68.91,14091.2
375.19,70.14,49303.5,,,,,70.13,70.13,70.16,70.14,14080.7
376.19,68.85,49303.6,,,,,68.84,68.86,68.86,68.85,14078.8
377.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14078.3
378.19,70.11,49303.3,,,,,70.12,70.14,70.11,70.07,14080.4
379.19,68.96,49303.5,,,,,68.94,68.96,68.97,68.96,14084.2
380.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14061.5
381.19,68.91,49451.9,,,,,68.9,68.91,68.9,68.9,14095.6
382.19,70.12,49303.5,,,,,70.11,70.12,70.13,70.11,14071.6
383.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14067.8
384.19,68.95,49303.6,,,,,68.93,68.96,68.97,68.94,14079.1
385.19,70.07,49303.5,,,,,70.09,70.05,70.08,70.08,14065.5
386.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14087.1
387.19,68.87,49303.5,,,,,68.85,68.88,68.86,68.87,14077.8
388.19,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14098.1
389.19,68.86,49303.4,,,,,68.86,68.83,68.87,68.87,14085.3
390.19,68.96,49303.5,,,,,68.95,68.95,68.98,68.95,14086.3
391.19,100.0,49340.6,,,,,100.0,100.0,100.0,100.0,14090.8
392.19,35.69,49303.5,,,,,35.69,35.67,35.69,35.69,14080.8
393.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14090.8
394.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14089.2
395.19,70.05,49303.3,,,,,70.06,70.06,70.07,70.02,14102.4
396.19,69.0,49303.5,,,,,68.95,69.0,69.0,69.03,14091.6
397.19,68.86,49303.6,,,,,68.86,68.88,68.85,68.85,14091.7
398.19,100.0,49451.9,,,,,100.0,100.0,100.0,100.0,14103.6
399.19,70.1,49303.5,,,,,70.1,70.09,70.11,70.11,14067.8
400.19,68.97,49303.5,,,,,68.94,68.98,68.99,68.97,14084.6
401.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14073.5
402.19,70.15,49303.5,,,,,70.15,70.16,70.14,70.14,14096.4
403.19,68.89,49303.5,,,,,68.89,68.89,68.91,68.88,14085.5
404.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14082.2
405.2,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14106.0
406.2,34.48,49303.5,,,,,34.48,34.48,34.49,34.49,14086.0
407.2,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14093.1
408.2,100.0,49324.4,,,,,100.0,100.0,100.0,100.0,14096.2
409.2,35.67,49303.5,,,,,35.68,35.68,35.68,35.67,14084.0
