t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
317.13,0.0,15974.5,,,,,0.0,0.0,1298.3
318.13,0.0,15974.5,,,,,0.0,0.0,1298.3
319.13,0.0,15974.5,,,,,0.0,0.0,1298.3
320.13,0.0,15974.5,,,,,0.0,0.0,1298.3
321.13,0.0,15974.5,,,,,0.0,0.0,1298.3
322.13,0.0,15974.5,,,,,0.0,0.0,1298.3
323.13,0.0,15974.5,,,,,0.0,0.0,1298.3
324.13,0.0,15974.5,,,,,0.0,0.0,1298.3
325.13,0.0,15974.5,,,,,0.0,0.0,1298.3
326.13,0.0,15974.5,,,,,0.0,0.0,1298.3
327.13,0.0,15974.5,,,,,0.0,0.0,1298.3
328.13,0.0,15974.5,,,,,0.0,0.0,1298.3
329.14,0.0,15974.5,,,,,0.0,0.0,1298.3
330.14,0.0,15974.5,,,,,0.0,0.0,1298.3
331.14,0.0,15974.5,,,,,0.0,0.0,1298.3
332.14,0.0,15974.5,,,,,0.0,0.0,1298.3
333.14,0.0,15974.5,,,,,0.0,0.0,1298.3
334.14,0.0,15974.5,,,,,0.0,0.0,1298.3
335.14,0.0,15974.5,,,,,0.0,0.0,1298.3
336.14,0.0,15974.5,,,,,0.0,0.0,1298.3
337.14,0.0,15974.5,,,,,0.0,0.0,1298.3
338.14,0.0,15974.5,,,,,0.0,0.0,1298.3
339.14,0.0,15974.5,,,,,0.0,0.0,1298.3
340.14,0.0,15974.5,,,,,0.0,0.0,1298.3
341.14,0.0,15974.5,,,,,0.0,0.0,1298.3
342.14,0.0,15974.5,,,,,0.0,0.0,1298.3
343.14,0.0,15974.5,,,,,0.0,0.0,1298.3
344.14,0.0,15974.5,,,,,0.0,0.0,1298.3
345.14,0.0,15974.5,,,,,0.0,0.0,1298.3
346.14,0.0,15974.5,,,,,0.0,0.0,1298.3
347.14,0.0,15974.5,,,,,0.0,0.0,1298.3
348.14,0.0,15974.5,,,,,0.0,0.0,1298.3
349.14,0.0,15974.5,,,,,0.0,0.0,1298.3
350.14,0.0,15974.5,,,,,0.0,0.0,1298.3
351.14,0.0,15974.5,,,,,0.0,0.0,1298.3
352.14,0.0,15974.5,,,,,0.0,0.0,1298.3
353.14,0.0,15974.5,,,,,0.0,0.0,1298.3
354.14,0.0,15974.5,,,,,0.0,0.0,1298.3
355.14,0.0,15974.5,,,,,0.0,0.0,1298.3
356.14,0.0,15974.5,,,,,0.0,0.0,1298.3
357.14,0.0,15974.5,,,,,0.0,0.0,1298.3
358.14,0.0,15974.5,,,,,0.0,0.0,1298.3
359.14,0.0,15974.5,,,,,0.0,0.0,1298.3
360.14,0.0,15974.5,,,,,0.0,0.0,1298.3
361.14,0.0,15974.5,,,,,0.0,0.0,1298.3
362.14,0.0,15974.5,,,,,0.0,0.0,1298.3
363.14,0.0,15974.5,,,,,0.0,0.0,1298.3
364.14,0.0,15974.5,,,,,0.0,0.0,1298.3
365.14,0.0,15974.5,,,,,0.0,0.0,1298.3
366.14,0.0,15974.5,,,,,0.0,0.0,1298.3
367.14,0.0,15974.5,,,,,0.0,0.0,1298.3
368.14,0.0,15974.5,,,,,0.0,0.0,1298.3
369.14,0.0,15974.5,,,,,0.0,0.0,1298.3
370.14,0.0,15974.5,,,,,0.0,0.0,1298.3
371.14,0.0,15974.5,,,,,0.0,0.0,1298.3
372.14,0.0,15974.5,,,,,0.0,0.0,1298.3
373.14,0.0,15974.5,,,,,0.0,0.0,1298.3
374.14,0.0,15974.5,,,,,0.0,0.0,1298.3
375.14,0.0,15974.5,,,,,0.0,0.0,1298.3
376.15,0.0,15974.5,,,,,0.0,0.0,1298.3
377.15,0.0,15974.5,,,,,0.0,0.0,1298.3
378.15,0.0,15974.5,,,,,0.0,0.0,1298.3
379.15,0.0,15974.5,,,,,0.0,0.0,1298.3
380.15,0.0,15974.5,,,,,0.0,0.0,1298.3
381.15,0.0,15974.5,,,,,0.0,0.0,1298.3
382.15,0.0,15974.5,,,,,0.0,0.0,1298.3
383.15,0.0,15974.5,,,,,0.0,0.0,1298.3
384.15,0.0,15974.5,,,,,0.0,0.0,1298.3
385.15,0.0,15974.5,,,,,0.0,0.0,1298.3
386.15,0.0,15974.5,,,,,0.0,0.0,1298.3
387.15,0.0,15974.5,,,,,0.0,0.0,1298.3
388.15,0.0,15974.5,,,,,0.0,0.0,1298.3
389.15,0.0,15974.5,,,,,0.0,0.0,1298.3
390.15,0.0,15974.5,,,,,0.0,0.0,1298.3
391.15,0.0,15974.5,,,,,0.0,0.0,1298.3
392.15,0.0,15974.5,,,,,0.0,0.0,1298.3
393.15,0.0,15974.5,,,,,0.0,0.0,1298.3
394.15,0.0,15974.5,,,,,0.0,0.0,1298.3
395.15,0.0,15974.5,,,,,0.0,0.0,1298.3
396.15,0.0,15974.5,,,,,0.0,0.0,1298.3
397.15,0.0,15974.5,,,,,0.0,0.0,1298.3
398.15,0.0,15974.5,,,,,0.0,0.0,1298.3
399.15,0.0,15974.5,,,,,0.0,0.0,1298.3
400.15,0.0,15974.5,,,,,0.0,0.0,1298.3
401.15,0.0,15974.5,,,,,0.0,0.0,1298.3
402.15,0.0,15974.5,,,,,0.0,0.0,1298.3
403.15,0.0,15974.5,,,,,0.0,0.0,1298.3
404.15,0.0,15974.5,,,,,0.0,0.0,1298.3
405.16,0.0,15974.5,,,,,0.0,0.0,1298.3
406.16,0.0,15974.5,,,,,0.0,0.0,1298.3
407.16,0.0,15974.5,,,,,0.0,0.0,1298.3
408.16,0.0,15974.5,,,,,0.0,0.0,1298.3
409.16,0.0,15974.5,,,,,0.0,0.0,1298.3
410.16,0.0,15974.5,,,,,0.0,0.0,1298.3
411.16,0.0,15974.5,,,,,0.0,0.0,1298.3
412.16,0.0,15974.5,,,,,0.0,0.0,1298.3
413.16,0.0,15974.5,,,,,0.0,0.0,1298.3
