t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
356.05,100.0,28926.9,,,,,100.0,100.0,12859.5
357.06,0.0,28926.9,,,,,0.0,0.0,12859.5
358.06,100.0,28958.9,,,,,100.0,100.0,12861.4
359.06,0.0,28958.9,,,,,0.0,0.0,12861.4
360.06,0.0,28958.9,,,,,0.0,0.0,12861.4
361.06,100.0,28883.7,,,,,100.0,100.0,12864.0
362.06,0.0,28883.7,,,,,0.0,0.0,12864.0
363.06,0.0,28883.7,,,,,0.0,0.0,12864.0
364.06,100.0,28808.0,,,,,100.0,100.0,12864.2
365.06,0.0,28808.0,,,,,0.0,0.0,12864.2
366.06,0.0,28808.0,,,,,0.0,0.0,12864.2
367.06,100.0,28732.3,,,,,100.0,100.0,12864.2
368.06,0.0,28732.3,,,,,0.0,0.0,12864.2
369.06,0.0,28732.3,,,,,0.0,0.0,12864.2
370.06,100.0,28632.1,,,,,100.0,100.0,12843.9
371.06,0.0,28707.7,,,,,0.0,0.0,12854.2
372.06,0.0,28858.9,,,,,0.0,0.0,12859.2
373.06,100.0,28858.9,,,,,100.0,100.0,12851.1
374.06,0.0,28926.9,,,,,0.0,0.0,12858.5
375.06,0.0,28926.9,,,,,0.0,0.0,12858.5
376.06,100.0,28926.9,,,,,100.0,100.0,12858.5
377.06,0.0,28926.9,,,,,0.0,0.0,12858.5
378.06,0.0,28926.9,,,,,0.0,0.0,12858.5
379.06,100.0,28926.9,,,,,100.0,100.0,12859.8
380.06,0.0,28926.9,,,,,0.0,0.0,12859.8
381.06,100.0,28958.9,,,,,100.0,100.0,12861.8
382.06,0.0,28958.9,,,,,0.0,0.0,12861.8
383.06,0.0,28958.9,,,,,0.0,0.0,12861.8
384.06,100.0,28883.7,,,,,100.0,100.0,12864.4
385.06,0.0,28883.7,,,,,0.0,0.0,12864.4
386.06,0.0,28883.7,,,,,0.0,0.0,12864.4
387.06,100.0,28808.0,,,,,100.0,100.0,12864.6
388.06,0.0,28808.0,,,,,0.0,0.0,12864.6
389.06,0.0,28808.0,,,,,0.0,0.0,12864.6
390.06,100.0,28732.3,,,,,100.0,100.0,12864.6
391.06,0.0,28732.3,,,,,0.0,0.0,12864.6
392.06,0.0,28732.3,,,,,0.0,0.0,12864.6
393.06,100.0,28632.1,,,,,100.0,100.0,12857.9
394.06,0.0,28707.7,,,,,0.0,0.0,12851.1
395.06,0.0,28858.9,,,,,0.0,0.0,12850.3
396.06,100.0,28858.9,,,,,100.0,100.0,12848.0
397.06,0.0,28926.9,,,,,0.0,0.0,12858.8
398.06,0.0,28926.9,,,,,0.0,0.0,12858.8
399.06,100.0,28926.9,,,,,100.0,100.0,12855.0
400.06,0.0,28926.9,,,,,0.0,0.0,12858.9
401.06,0.0,28926.9,,,,,0.0,0.0,12858.9
402.06,100.0,28926.9,,,,,100.0,100.0,12860.1
403.06,0.0,28926.9,,,,,0.0,0.0,12860.1
404.06,100.0,28958.9,,,,,100.0,100.0,12862.0
405.06,0.0,28958.9,,,,,0.0,0.0,12862.0
406.06,0.0,28958.9,,,,,0.0,0.0,12862.0
407.06,100.0,28883.7,,,,,100.0,100.0,12864.6
408.06,0.0,28883.7,,,,,0.0,0.0,12864.6
409.06,0.0,28883.7,,,,,0.0,0.0,12864.6
410.06,100.0,28808.0,,,,,100.0,100.0,12864.8
411.06,0.0,28808.0,,,,,0.0,0.0,12864.8
412.06,0.0,28808.0,,,,,0.0,0.0,12864.8
413.06,100.0,28732.3,,,,,100.0,100.0,12864.8
414.06,0.0,28732.3,,,,,0.0,0.0,12864.8
415.06,0.0,28732.3,,,,,0.0,0.0,12864.8
416.06,100.0,28632.1,,,,,100.0,100.0,12839.1
417.06,0.0,28707.7,,,,,0.0,0.0,12848.4
418.06,0.0,28858.9,,,,,0.0,0.0,12840.9
419.06,100.0,28858.9,,,,,100.0,100.0,12846.7
420.06,0.0,28926.9,,,,,0.0,0.0,12859.0
421.06,0.0,28926.9,,,,,0.0,0.0,12859.0
422.06,100.0,28926.9,,,,,100.0,100.0,12852.0
423.06,0.0,28926.9,,,,,0.0,0.0,12859.1
424.06,0.0,28926.9,,,,,0.0,0.0,12859.1
425.06,100.0,28926.9,,,,,100.0,100.0,12860.3
426.06,0.0,28926.9,,,,,0.0,0.0,12860.3
427.06,100.0,28858.9,,,,,100.0,100.0,12860.3
428.06,0.0,28958.9,,,,,0.0,0.0,12862.2
429.06,0.0,28958.9,,,,,0.0,0.0,12862.2
430.06,100.0,28883.7,,,,,100.0,100.0,12864.9
431.07,0.0,28883.7,,,,,0.0,0.0,12864.9
432.07,0.0,28883.7,,,,,0.0,0.0,12864.9
433.07,100.0,28808.0,,,,,100.0,100.0,12865.1
434.07,0.0,28808.0,,,,,0.0,0.0,12865.1
435.07,0.0,28808.0,,,,,0.0,0.0,12865.1
436.07,100.0,28732.3,,,,,100.0,100.0,12865.1
437.07,0.0,28732.3,,,,,0.0,0.0,12865.1
438.07,0.0,28732.3,,,,,0.0,0.0,12865.1
439.07,100.0,28632.1,,,,,100.0,100.0,12858.6
